game_id	section_id	team_id	team_name	team_url	period_scores
146988	1	352	Lehigh		[5, 2, 5, 2, 0, 1, 15]
147649	0	711	Towson		[2, 1, 4, 3, 10]
147649	1	283	Hofstra		[4, 1, 4, 3, 12]
119942	0	116	Canisius		[2, 1, 1, 2, 6]
119942	1	275	Harvard		[3, 6, 6, 1, 16]
148629	0	683	Stony Brook		[1, 2, 2, 4, 9]
148629	1	746	Virginia		[4, 1, 2, 3, 10]
147036	0	81	Bryant		[0, 1, 2, 0, 3]
147036	1	220	Fairfield		[0, 2, 2, 1, 5]
146030	0	52	Bellarmine		[3, 2, 3, 3, 11]
146030	1	721	Air Force		[2, 4, 2, 2, 10]
140704	0	539	Penn St.		[2, 3, 3, 3, 11]
140704	1	193	Duke		[5, 6, 5, 4, 20]
148648	0	81	Bryant		[2, 2, 3, 2, 9]
148648	1	556	Providence		[2, 2, 2, 2, 8]
147651	0	62	Binghamton		[2, 0, 2, 2, 6]
147651	1	14	Albany (NY)		[3, 4, 0, 4, 11]
147038	0	81	Bryant		[0, 4, 1, 1, 6]
147038	1	285	Holy Cross		[4, 0, 2, 1, 7]
119982	0	283	Hofstra		[1, 6, 3, 4, 14]
119982	1	554	Princeton		[3, 6, 3, 5, 17]
125363	0	391	UMBC		[3, 3, 3, 1, 10]
125363	1	322	Johns Hopkins		[4, 4, 4, 4, 16]
140712	0	562	Quinnipiac		[1, 2, 4, 2, 9]
140712	1	282	Hobart		[1, 3, 0, 3, 7]
146031	0	562	Quinnipiac		[5, 1, 1, 1, 8]
146031	1	721	Air Force		[1, 2, 2, 1, 6]
148689	0	513	Notre Dame		[3, 3, 2, 4, 12]
148689	1	167	Cornell		[1, 2, 2, 2, 7]
147652	0	721	Air Force		[1, 1, 1, 3, 6]
147652	1	282	Hobart		[6, 6, 3, 2, 17]
147048	0	386	Marist		[0, 1, 1, 2, 4]
147048	1	639	Siena		[3, 5, 3, 3, 14]
120002	0	386	Marist		[2, 1, 3, 4, 1, 11]
120002	1	590	Sacred Heart		[1, 3, 3, 3, 0, 10]
125402	0	579	Robert Morris		[5, 9, 1, 4, 19]
125402	1	741	VMI		[2, 2, 2, 2, 8]
148728	0	193	Duke		[2, 3, 4, 5, 14]
148728	1	746	Virginia		[4, 3, 1, 5, 13]
146048	0	180	Delaware		[3, 4, 1, 3, 11]
146048	1	283	Hofstra		[2, 6, 3, 1, 12]
140720	0	80	Brown		[5, 2, 4, 2, 13]
140720	1	275	Harvard		[1, 3, 3, 4, 11]
147108	0	81	Bryant		[3, 0, 2, 2, 7]
147108	1	725	Army		[1, 3, 0, 2, 6]
147653	0	369	Loyola Maryland		[2, 6, 5, 4, 17]
147653	1	282	Hobart		[2, 3, 3, 4, 12]
125407	0	739	Villanova		[1, 5, 2, 3, 11]
125407	1	539	Penn St.		[3, 0, 1, 3, 7]
146049	0	381	Manhattan		[0, 0, 1, 1, 2]
146049	1	283	Hofstra		[6, 6, 5, 1, 18]
140730	0	738	Vermont		[1, 3, 2, 6, 12]
140730	1	741	VMI		[2, 1, 5, 0, 8]
147158	0	183	Denver		[2, 1, 3, 3, 9]
147158	1	220	Fairfield		[4, 1, 2, 1, 8]
148731	0	513	Notre Dame		[2, 0, 2, 1, 0, 5]
148731	1	193	Duke		[2, 1, 1, 1, 1, 6]
120042	0	83	Bucknell		[2, 1, 4, 6, 13]
120042	1	711	Towson		[1, 4, 4, 0, 9]
147654	0	688	Syracuse		[5, 0, 3, 4, 12]
147654	1	513	Notre Dame		[0, 2, 4, 0, 6]
145319	0	172	Dartmouth		[1, 0, 2, 0, 3]
145319	1	193	Duke		[5, 2, 7, 1, 15]
125408	0	741	VMI		[2, 2, 1, 1, 6]
125408	1	746	Virginia		[9, 4, 2, 5, 20]
140745	0	590	Sacred Heart		[3, 1, 1, 1, 6]
140745	1	283	Hofstra		[3, 4, 2, 5, 14]
146051	0	539	Penn St.		[3, 1, 1, 2, 7]
146051	1	191	Drexel		[6, 2, 2, 2, 12]
3418275	0	369	Loyola Maryland		[2, 1, 5, 6, 14]
3418275	1	52	Bellarmine		[3, 1, 2, 2, 8]
147655	0	400	Massachusetts		[3, 1, 1, 1, 6]
147655	1	191	Drexel		[2, 6, 1, 3, 12]
147160	0	316	Jacksonville		[2, 6, 1, 1, 10]
147160	1	283	Hofstra		[4, 2, 3, 5, 14]
120082	0	603	St. John's (NY)		[2, 5, 0, 3, 10]
120082	1	721	Air Force		[1, 1, 3, 2, 7]
145327	0	739	Villanova		[2, 2, 1, 1, 6]
145327	1	688	Syracuse		[5, 5, 5, 5, 20]
145355	0	80	Brown		[8, 5, 1, 4, 18]
145355	1	606	Saint Joseph's		[1, 2, 1, 0, 4]
3418276	0	52	Bellarmine		[4, 5, 2, 1, 12]
3418276	1	184	Detroit		[5, 1, 2, 0, 8]
147656	0	587	Rutgers		[2, 2, 2, 3, 9]
147656	1	251	Georgetown		[5, 2, 3, 4, 14]
140772	0	116	Canisius		[2, 1, 0, 3, 6]
140772	1	450	Mt. St. Mary's		[2, 3, 2, 6, 13]
146053	0	725	Army		[2, 4, 2, 3, 0, 11]
146053	1	167	Cornell		[4, 2, 4, 1, 1, 12]
125426	0	14	Albany (NY)		[1, 2, 3, 3, 9]
125426	1	180	Delaware		[1, 4, 4, 7, 16]
946890	0	386	Marist		[3, 2, 0, 2, 7]
946890	1	639	Siena		[4, 1, 2, 2, 9]
145359	0	172	Dartmouth		[4, 3, 3, 1, 11]
145359	1	275	Harvard		[3, 0, 5, 5, 13]
120182	0	180	Delaware		[1, 4, 4, 6, 15]
120182	1	606	Saint Joseph's		[1, 1, 2, 1, 5]
147164	0	606	Saint Joseph's		[2, 3, 2, 1, 8]
147164	1	381	Manhattan		[4, 3, 3, 4, 14]
147728	0	180	Delaware		[4, 3, 4, 3, 14]
147728	1	539	Penn St.		[4, 2, 1, 3, 10]
146057	0	639	Siena		[1, 2, 3, 2, 0, 0, 8]
146057	1	62	Binghamton		[1, 3, 3, 1, 0, 1, 9]
140780	0	540	Penn		[1, 5, 1, 3, 0, 10]
140780	1	554	Princeton		[0, 1, 3, 6, 1, 11]
120202	0	167	Cornell		[3, 3, 3, 1, 10]
120202	1	282	Hobart		[1, 2, 1, 3, 7]
952150	0	392	Maryland		[1, 4, 3, 4, 12]
952150	1	52	Bellarmine		[1, 1, 3, 2, 7]
147165	0	721	Air Force		[3, 2, 1, 0, 6]
147165	1	518	Ohio St.		[3, 2, 2, 3, 10]
125452	0	272	Hartford		[5, 1, 5, 1, 0, 12]
125452	1	80	Brown		[2, 5, 2, 3, 1, 13]
147729	0	562	Quinnipiac		[3, 4, 1, 5, 13]
147729	1	590	Sacred Heart		[0, 3, 3, 2, 8]
146067	0	587	Rutgers		[3, 3, 2, 2, 10]
146067	1	316	Jacksonville		[5, 3, 4, 5, 17]
147730	0	711	Towson		[0, 0, 3, 3, 6]
147730	1	322	Johns Hopkins		[4, 4, 2, 3, 13]
147171	0	554	Princeton		[1, 3, 1, 3, 8]
147171	1	275	Harvard		[2, 4, 2, 3, 11]
145383	0	352	Lehigh		[2, 3, 5, 5, 1, 16]
145383	1	62	Binghamton		[7, 3, 4, 1, 0, 15]
120222	0	184	Detroit		[2, 0, 1, 4, 7]
120222	1	518	Ohio St.		[6, 4, 4, 2, 16]
140784	0	738	Vermont		[1, 2, 1, 3, 0, 7]
140784	1	603	St. John's (NY)		[2, 3, 1, 1, 1, 8]
125479	0	352	Lehigh		[2, 5, 3, 4, 14]
125479	1	721	Air Force		[4, 5, 3, 1, 13]
147731	0	342	Lafayette		[3, 3, 1, 2, 9]
147731	1	726	Navy		[1, 1, 5, 4, 11]
146068	0	518	Ohio St.		[3, 6, 1, 4, 14]
146068	1	282	Hobart		[1, 3, 2, 0, 6]
140788	0	639	Siena		[4, 2, 4, 4, 14]
140788	1	606	Saint Joseph's		[0, 5, 2, 1, 8]
952170	0	392	Maryland		[2, 5, 3, 5, 15]
76	1	172	Dartmouth		[5, 3, 3, 4, 15]
952170	0	392	Maryland		[2, 5, 3, 5, 15]
952170	1	251	Georgetown		[5, 5, 1, 2, 13]
120442	0	540	Penn		[4, 3, 2, 2, 11]
120442	1	193	Duke		[1, 3, 4, 8, 16]
140799	0	587	Rutgers		[1, 1, 2, 4, 8]
140799	1	725	Army		[2, 3, 2, 4, 11]
125539	0	352	Lehigh		[2, 0, 2, 3, 7]
125539	1	183	Denver		[1, 4, 3, 0, 8]
952190	0	392	Maryland		[3, 3, 3, 1, 1, 11]
952190	1	193	Duke		[1, 4, 2, 3, 0, 10]
146070	0	272	Hartford		[3, 3, 1, 5, 12]
146070	1	683	Stony Brook		[4, 3, 5, 3, 15]
147732	0	603	St. John's (NY)		[0, 0, 2, 4, 6]
147732	1	590	Sacred Heart		[5, 2, 0, 1, 8]
147178	0	513	Notre Dame		[2, 4, 4, 3, 13]
147178	1	603	St. John's (NY)		[1, 1, 1, 3, 6]
120782	0	738	Vermont		[3, 0, 1, 1, 5]
120782	1	191	Drexel		[2, 2, 2, 3, 9]
145436	0	191	Drexel		[5, 3, 3, 1, 12]
145436	1	342	Lafayette		[3, 3, 1, 4, 11]
140809	0	285	Holy Cross		[0, 0, 2, 1, 3]
140809	1	726	Navy		[1, 3, 5, 3, 12]
146086	0	62	Binghamton		[2, 1, 1, 0, 4]
146086	1	167	Cornell		[3, 5, 6, 5, 19]
952210	0	711	Towson		[2, 1, 3, 2, 8]
952210	1	392	Maryland		[3, 5, 1, 3, 12]
125568	0	606	Saint Joseph's		[0, 1, 0, 4, 5]
125568	1	540	Penn		[9, 5, 1, 1, 16]
120962	0	272	Hartford		[2, 5, 2, 1, 10]
120962	1	400	Massachusetts		[8, 5, 5, 2, 20]
147181	0	539	Penn St.		[1, 4, 1, 3, 9]
147181	1	711	Towson		[3, 4, 2, 1, 10]
147733	0	272	Hartford		[2, 5, 5, 2, 14]
147733	1	391	UMBC		[4, 2, 3, 3, 12]
145440	0	14	Albany (NY)		[3, 1, 4, 3, 11]
145440	1	272	Hartford		[4, 3, 2, 1, 10]
140816	0	386	Marist		[1, 4, 0, 2, 1, 8]
140816	1	741	VMI		[2, 0, 3, 2, 0, 7]
952211	0	540	Penn		[2, 1, 2, 2, 7]
952211	1	392	Maryland		[4, 2, 1, 3, 10]
146091	0	739	Villanova		[4, 1, 2, 7, 14]
146091	1	381	Manhattan		[1, 2, 2, 1, 6]
121022	0	285	Holy Cross		[3, 1, 1, 2, 7]
121022	1	813	Yale		[2, 5, 4, 3, 14]
952250	0	392	Maryland		[3, 5, 3, 2, 13]
952250	1	391	UMBC		[1, 2, 3, 1, 7]
147185	0	683	Stony Brook		[5, 4, 3, 3, 15]
147185	1	14	Albany (NY)		[0, 0, 0, 0, 0]
146092	0	639	Siena		[6, 5, 5, 1, 17]
146092	1	748	Wagner		[1, 3, 2, 1, 7]
140836	0	191	Drexel		[4, 3, 2, 2, 11]
140836	1	14	Albany (NY)		[4, 0, 0, 5, 9]
125662	0	180	Delaware		[1, 3, 2, 5, 11]
125662	1	272	Hartford		[3, 2, 3, 1, 9]
145469	0	83	Bucknell		[4, 2, 1, 4, 11]
145469	1	539	Penn St.		[1, 4, 2, 2, 9]
121602	0	316	Jacksonville		[1, 2, 4, 2, 9]
121602	1	741	VMI		[4, 3, 2, 1, 10]
147734	0	741	VMI		[1, 2, 1, 3, 7]
147734	1	450	Mt. St. Mary's		[4, 6, 6, 1, 17]
952271	0	392	Maryland		[1, 3, 0, 3, 7]
952271	1	457	North Carolina		[3, 1, 3, 2, 9]
147188	0	725	Army		[2, 4, 6, 3, 15]
147188	1	342	Lafayette		[4, 0, 4, 6, 14]
140843	0	579	Robert Morris		[3, 7, 4, 1, 15]
140843	1	52	Bellarmine		[6, 3, 1, 8, 18]
145531	0	193	Duke		[8, 4, 2, 0, 14]
145531	1	275	Harvard		[0, 3, 1, 1, 5]
146097	0	606	Saint Joseph's		[1, 4, 3, 3, 11]
146097	1	741	VMI		[2, 1, 0, 2, 5]
125885	0	726	Navy		[1, 2, 2, 3, 8]
125885	1	342	Lafayette		[3, 2, 5, 5, 15]
952290	0	746	Virginia		[6, 1, 1, 3, 11]
952290	1	392	Maryland		[1, 1, 3, 5, 10]
147735	0	275	Harvard		[1, 4, 2, 1, 8]
147735	1	813	Yale		[2, 1, 4, 2, 9]
147189	0	352	Lehigh		[2, 3, 2, 2, 1, 10]
147189	1	342	Lafayette		[2, 1, 1, 5, 0, 9]
121982	0	579	Robert Morris		[4, 1, 3, 5, 13]
121982	1	381	Manhattan		[5, 2, 2, 3, 12]
140854	0	746	Virginia		[2, 6, 4, 3, 15]
140854	1	711	Towson		[4, 2, 2, 2, 10]
952310	0	513	Notre Dame		[4, 1, 2, 0, 7]
952310	1	392	Maryland		[1, 2, 1, 1, 5]
145534	0	251	Georgetown		[4, 2, 4, 2, 1, 13]
145534	1	726	Navy		[2, 2, 4, 4, 0, 12]
147741	0	738	Vermont		[0, 4, 1, 5, 10]
147741	1	683	Stony Brook		[6, 2, 6, 2, 16]
125902	0	813	Yale		[3, 1, 2, 2, 8]
125902	1	352	Lehigh		[1, 1, 1, 3, 6]
122002	0	746	Virginia		[5, 4, 2, 4, 15]
122002	1	450	Mt. St. Mary's		[1, 2, 1, 3, 7]
146148	0	369	Loyola Maryland		[3, 2, 2, 2, 9]
146148	1	220	Fairfield		[1, 1, 2, 0, 4]
140928	0	285	Holy Cross		[1, 2, 2, 1, 6]
140928	1	272	Hartford		[4, 2, 2, 2, 10]
145552	0	457	North Carolina		[3, 3, 3, 2, 11]
145552	1	322	Johns Hopkins		[2, 3, 1, 1, 7]
147191	0	400	Massachusetts		[2, 5, 0, 6, 13]
147191	1	251	Georgetown		[4, 2, 1, 5, 12]
147742	0	726	Navy		[2, 2, 1, 3, 8]
147742	1	725	Army		[2, 3, 3, 3, 11]
125905	0	153	Colgate		[2, 1, 3, 2, 8]
125905	1	285	Holy Cross		[2, 4, 1, 2, 9]
952311	0	726	Navy		[2, 1, 4, 2, 9]
952311	1	392	Maryland		[1, 3, 5, 2, 11]
122102	0	369	Loyola Maryland		[2, 3, 2, 4, 11]
122102	1	562	Quinnipiac		[1, 2, 0, 2, 5]
146168	0	450	Mt. St. Mary's		[1, 3, 4, 4, 12]
146168	1	184	Detroit		[1, 3, 2, 3, 9]
145571	0	741	VMI		[1, 2, 1, 2, 6]
145571	1	381	Manhattan		[4, 5, 3, 3, 15]
122962	0	741	VMI		[2, 0, 3, 4, 9]
122962	1	725	Army		[4, 0, 5, 2, 11]
125913	0	275	Harvard		[5, 1, 4, 4, 14]
125913	1	400	Massachusetts		[3, 3, 3, 4, 13]
147239	0	739	Villanova		[3, 1, 2, 2, 8]
147239	1	587	Rutgers		[2, 1, 0, 1, 4]
146189	0	513	Notre Dame		[3, 5, 0, 0, 8]
146189	1	251	Georgetown		[3, 3, 2, 3, 11]
141244	0	251	Georgetown		[3, 5, 4, 2, 14]
141244	1	556	Providence		[0, 0, 3, 1, 4]
147744	0	83	Bucknell		[3, 2, 0, 2, 7]
147744	1	725	Army		[0, 2, 3, 4, 9]
145577	0	153	Colgate		[4, 3, 0, 3, 0, 10]
145577	1	725	Army		[3, 2, 3, 2, 1, 11]
123062	0	285	Holy Cross		[3, 2, 2, 1, 8]
123062	1	386	Marist		[2, 0, 6, 3, 11]
147752	0	369	Loyola Maryland		[0, 2, 1, 1, 4]
147752	1	183	Denver		[3, 2, 5, 2, 12]
125922	0	391	UMBC		[1, 2, 1, 1, 5]
125922	1	554	Princeton		[5, 3, 2, 0, 10]
147242	0	81	Bryant		[3, 3, 2, 1, 9]
147242	1	813	Yale		[2, 1, 1, 3, 7]
123602	0	167	Cornell		[2, 3, 2, 2, 9]
123602	1	116	Canisius		[0, 3, 1, 2, 6]
141445	0	184	Detroit		[2, 2, 1, 3, 8]
141445	1	381	Manhattan		[1, 3, 4, 3, 11]
952330	0	283	Hofstra		[1, 2, 2, 3, 8]
952330	1	392	Maryland		[2, 2, 3, 4, 11]
146197	0	738	Vermont		[0, 3, 0, 1, 4]
146197	1	14	Albany (NY)		[0, 3, 4, 2, 9]
147753	0	116	Canisius		[2, 3, 2, 4, 1, 12]
147753	1	741	VMI		[2, 0, 4, 5, 0, 11]
145582	0	14	Albany (NY)		[2, 1, 4, 1, 8]
145582	1	688	Syracuse		[5, 4, 5, 1, 15]
143008	0	518	Ohio St.		[2, 1, 3, 0, 0, 6]
143008	1	513	Notre Dame		[1, 3, 0, 2, 1, 7]
123662	0	450	Mt. St. Mary's		[2, 1, 1, 3, 7]
123662	1	316	Jacksonville		[2, 2, 4, 6, 14]
147243	0	1320	Presbyterian		[0, 2, 0, 3, 5]
147243	1	813	Yale		[6, 2, 4, 2, 14]
125924	0	62	Binghamton		[6, 2, 4, 3, 15]
125924	1	386	Marist		[2, 3, 0, 4, 9]
146208	0	275	Harvard		[3, 1, 4, 4, 12]
146208	1	167	Cornell		[5, 1, 1, 6, 13]
952331	0	392	Maryland		[1, 2, 3, 4, 10]
952331	1	322	Johns Hopkins		[3, 1, 1, 4, 9]
145584	0	748	Wagner		[2, 1, 1, 2, 6]
145584	1	386	Marist		[3, 4, 4, 2, 13]
123742	0	738	Vermont		[2, 2, 4, 2, 10]
123742	1	153	Colgate		[3, 2, 3, 3, 11]
143023	0	721	Air Force		[0, 0, 1, 2, 3]
143023	1	369	Loyola Maryland		[5, 5, 4, 4, 18]
147268	0	322	Johns Hopkins		[5, 0, 3, 0, 0, 8]
147268	1	726	Navy		[0, 6, 1, 1, 1, 9]
147831	0	579	Robert Morris		[3, 2, 0, 4, 9]
147831	1	746	Virginia		[5, 3, 6, 4, 18]
145641	0	184	Detroit		[2, 2, 2, 2, 8]
145641	1	813	Yale		[3, 2, 4, 3, 12]
125942	0	220	Fairfield		[4, 3, 2, 1, 10]
125942	1	513	Notre Dame		[0, 2, 2, 4, 8]
147269	0	556	Providence		[0, 3, 2, 0, 5]
147269	1	688	Syracuse		[3, 3, 5, 3, 14]
147888	0	738	Vermont		[0, 1, 1, 4, 6]
147888	1	683	Stony Brook		[3, 2, 3, 2, 10]
144400	0	400	Massachusetts		[1, 4, 3, 3, 11]
144400	1	80	Brown		[2, 2, 4, 2, 10]
126014	0	116	Canisius		[2, 0, 2, 1, 5]
126014	1	183	Denver		[1, 3, 3, 3, 10]
146213	0	813	Yale		[4, 0, 0, 3, 7]
146213	1	556	Providence		[1, 2, 2, 0, 5]
123782	0	606	Saint Joseph's		[0, 0, 3, 2, 5]
123782	1	191	Drexel		[5, 6, 4, 4, 19]
952350	0	392	Maryland		[8, 5, 5, 0, 18]
952350	1	153	Colgate		[2, 4, 0, 4, 10]
145645	0	282	Hobart		[3, 2, 3, 5, 13]
145645	1	183	Denver		[3, 5, 6, 3, 17]
147889	0	450	Mt. St. Mary's		[2, 0, 7, 4, 13]
147889	1	386	Marist		[2, 0, 2, 5, 9]
147270	0	1320	Presbyterian		[1, 2, 4, 1, 8]
147270	1	193	Duke		[5, 6, 7, 1, 19]
123783	0	639	Siena		[3, 4, 3, 3, 13]
123783	1	14	Albany (NY)		[3, 3, 2, 4, 12]
126023	0	322	Johns Hopkins		[1, 1, 2, 2, 6]
126023	1	283	Hofstra		[4, 2, 4, 4, 14]
144402	0	1320	Presbyterian		[3, 3, 1, 5, 12]
144402	1	184	Detroit		[4, 3, 5, 4, 16]
147910	0	400	Massachusetts		[2, 1, 1, 2, 6]
147910	1	711	Towson		[1, 4, 5, 3, 13]
147272	0	579	Robert Morris		[3, 1, 3, 5, 12]
147272	1	590	Sacred Heart		[2, 4, 1, 3, 10]
952351	0	392	Maryland		[2, 3, 3, 5, 13]
952351	1	457	North Carolina		[0, 2, 0, 3, 5]
123862	0	62	Binghamton		[4, 2, 2, 4, 12]
123862	1	739	Villanova		[3, 4, 4, 4, 15]
144406	0	283	Hofstra		[1, 7, 2, 3, 13]
144406	1	603	St. John's (NY)		[1, 1, 1, 1, 4]
146215	0	688	Syracuse		[1, 1, 2, 4, 8]
146215	1	167	Cornell		[1, 2, 2, 2, 7]
145648	0	400	Massachusetts		[2, 4, 2, 2, 10]
145648	1	539	Penn St.		[1, 3, 2, 2, 8]
952371	0	392	Maryland		[3, 1, 1, 1, 6]
952371	1	746	Virginia		[2, 3, 3, 2, 10]
147273	0	386	Marist		[2, 7, 2, 2, 13]
147273	1	184	Detroit		[2, 0, 2, 2, 6]
146216	0	282	Hobart		[2, 3, 1, 1, 0, 7]
146216	1	116	Canisius		[2, 3, 1, 1, 1, 8]
124201	0	275	Harvard		[3, 2, 2, 5, 12]
124201	1	251	Georgetown		[2, 2, 4, 5, 13]
144408	0	167	Cornell		[3, 2, 4, 3, 12]
144408	1	683	Stony Brook		[4, 1, 0, 4, 9]
147928	0	14	Albany (NY)		[4, 2, 2, 3, 11]
147928	1	391	UMBC		[3, 1, 0, 3, 7]
952372	0	220	Fairfield		[0, 1, 0, 3, 4]
952372	1	392	Maryland		[6, 4, 5, 2, 17]
126027	0	556	Providence		[0, 1, 1, 0, 2]
126027	1	562	Quinnipiac		[2, 3, 3, 4, 12]
146268	0	587	Rutgers		[2, 2, 2, 2, 8]
146268	1	554	Princeton		[1, 1, 3, 5, 10]
147277	0	639	Siena		[2, 1, 1, 4, 8]
147277	1	450	Mt. St. Mary's		[1, 1, 3, 2, 7]
145651	0	518	Ohio St.		[2, 2, 0, 5, 9]
145651	1	369	Loyola Maryland		[5, 4, 2, 0, 11]
144411	0	184	Detroit		[0, 6, 3, 0, 9]
144411	1	352	Lehigh		[5, 6, 3, 7, 21]
124251	0	540	Penn		[1, 4, 1, 3, 9]
124251	1	342	Lafayette		[3, 3, 5, 3, 14]
147948	0	579	Robert Morris		[4, 7, 5, 6, 22]
147948	1	748	Wagner		[0, 0, 0, 4, 4]
126029	0	457	North Carolina		[3, 2, 5, 3, 13]
126029	1	193	Duke		[0, 3, 3, 1, 7]
144412	0	725	Army		[2, 4, 3, 0, 9]
144412	1	352	Lehigh		[1, 2, 0, 2, 5]
126031	0	14	Albany (NY)		[1, 1, 2, 2, 6]
126031	1	518	Ohio St.		[2, 2, 5, 2, 11]
145652	0	683	Stony Brook		[5, 4, 4, 1, 14]
145652	1	391	UMBC		[2, 4, 4, 1, 11]
144441	0	590	Sacred Heart		[2, 4, 3, 1, 10]
144441	1	748	Wagner		[2, 1, 0, 2, 5]
124258	0	726	Navy		[1, 2, 2, 3, 8]
124258	1	352	Lehigh		[0, 1, 2, 0, 3]
126033	0	739	Villanova		[3, 1, 1, 2, 7]
126033	1	540	Penn		[1, 3, 1, 3, 8]
145654	0	603	St. John's (NY)		[2, 3, 2, 4, 11]
145654	1	587	Rutgers		[1, 6, 2, 1, 10]
148049	0	342	Lafayette		[6, 3, 1, 2, 12]
148049	1	62	Binghamton		[1, 1, 5, 2, 9]
146270	0	272	Hartford		[0, 1, 4, 4, 9]
146270	1	220	Fairfield		[1, 1, 4, 6, 12]
144955	0	721	Air Force		[0, 0, 2, 0, 2]
144955	1	639	Siena		[2, 0, 2, 1, 5]
126039	0	603	St. John's (NY)		[2, 2, 0, 0, 4]
126039	1	191	Drexel		[4, 1, 1, 5, 11]
145661	0	721	Air Force		[2, 1, 2, 2, 7]
145661	1	579	Robert Morris		[4, 2, 2, 5, 13]
146275	0	562	Quinnipiac		[2, 1, 4, 3, 10]
146275	1	183	Denver		[4, 2, 5, 3, 14]
126049	0	251	Georgetown		[3, 4, 2, 3, 12]
126049	1	688	Syracuse		[6, 5, 0, 4, 15]
146288	0	725	Army		[1, 2, 0, 3, 1, 7]
146288	1	83	Bucknell		[3, 1, 0, 2, 0, 6]
145662	0	116	Canisius		[2, 0, 6, 2, 1, 11]
145662	1	606	Saint Joseph's		[2, 3, 0, 5, 0, 10]
145665	0	513	Notre Dame		[1, 1, 1, 5, 8]
145665	1	739	Villanova		[2, 2, 1, 4, 9]
145666	0	554	Princeton		[3, 0, 2, 4, 9]
145666	1	80	Brown		[2, 0, 2, 3, 7]
145668	0	562	Quinnipiac		[2, 2, 4, 1, 9]
145668	1	272	Hartford		[2, 2, 1, 5, 10]
145669	0	590	Sacred Heart		[1, 3, 2, 0, 6]
145669	1	352	Lehigh		[0, 2, 3, 4, 9]
