game_id	section_id	player_id	player_name	player_url	position	Goals	Assists	Points	Shots	SOG	Man-Up G	Man-Down G	GB	TO	CT	FO Won	FOs Taken	Pen	Pen Time	G Min	Goals Allowed	Saves	W	L	T	RC	YC	"Clears	Att"	Clear Pct
4011575	1		TEAM		""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011575	1		Totals		""	20/	15/	35/	57/	33/	4/	1/	38/	24	6	26/	33	8	390	3,600/	11	14	""	""	""	""	""	18	20	0.900
4011576	0	1769867	Molander, Alec	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1769867	""	1	""	1	8	2	""	""	6	7/	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011576	0	1769869	Smith, Allan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1769869	""	""	1	1	""	""	""	""	2	1	""	5	12	""	""	""	""	""	""	""	""	""	""	""	""	""
4011576	0	1769870	Castle, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1769870	""	""	""	""	""	""	""	""	3	1	1	""	""	""	""	3,600/	8	22/	""	1/	""	""	""	""	""	""
4011576	0	1769868	McKinney, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1769868	""	""	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011576	0	1534878	Carney, Dane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1534878	""	1	1	2	6	4	""	""	3	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011576	0	1422447	Quinn, Dillon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1422447	""	""	""	""	""	""	""	""	3	2	2	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""
4011576	0	1534844	Wozniak, Gage	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1534844	""	""	""	""	""	""	""	""	""	1	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4011576	0	1769871	Duty, Rodney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1769871	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011576	0	1769873	Hashemi, Tristan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1769873	""	""	""	""	""	""	""	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011576	0	1534875	Stottlar, Blaine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1534875	""	1	1	2	9	7	""	""	2	6	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011576	0	1422444	Barrow, Dustin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1422444	""	""	""	""	""	""	""	""	1	""	1	3	6	""	""	""	""	""	""	""	""	""	""	""	""	""
4011576	0	1534858	Parks, Louis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1534858	""	1	""	1	3	2	""	""	7	1	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""
4011576	0	1422440	Meyer, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1422440	""	1	""	1	1	1	""	""	2	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011576	0	1422448	Dickerson, Schuylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1422448	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011576	0	1769872	Miggins, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1769872	""	""	""	""	""	""	""	""	""	1	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""
4011576	0	1646173	Jones, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1646173	""	1	1	2	6	4	""	""	3	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011576	0		TEAM		""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011576	0		Totals		""	6	4	10	35	21	""	""	32	28/	10	8	18	4	150	3,600/	8	22/	""	""	""	""	""	23	33	0.697
4011576	1	1769878	Bane, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1769878	""	""	2	2	4	3	""	""	3	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011576	1	1555548	Schmitt, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1555548	""	""	""	""	""	""	""	""	3	2	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011576	1	1555549	Wolf, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1555549	""	1	""	1	6	6	""	""	1	3	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4011576	1	1769880	Danser, Ethan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1769880	""	""	""	""	""	""	""	""	2	""	""	""	""	""	""	3,600	6	15	1	""	""	""	""	""	""	""
4011576	1	1769876	Ballard, Griffin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1769876	""	""	""	""	""	""	""	""	1	2	3	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""
4011576	1	1429182	Gianelle, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1429182	""	""	""	""	""	""	""	""	3	""	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011576	1	1769882	Avedesian, Jonathon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1769882	""	2	1	3	8	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011576	1	1664225	Jelks, Lamar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664225	""	3	""	3	9	5	""	""	7	1	2	7	13	""	""	""	""	""	""	""	""	""	""	""	""	""
4011576	1	1769877	Nadler, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1769877	""	""	""	""	""	""	""	""	5	1	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011576	1	1429191	Weir, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1429191	""	""	""	""	""	""	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011576	1	1769875	Ganley, Alec	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1769875	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011576	1	1429190	Stringfellow, Charles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1429190	""	""	1	1	4	3	""	""	3	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011576	1	1769881	Johnson, Deandre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1769881	""	""	""	""	""	""	""	""	3	""	2	""	""	1	120	""	""	""	""	""	""	""	""	""	""	""
4011576	1	1769874	Scott, Dominic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1769874	""	""	""	""	""	""	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011576	1	1429183	Gonzalez, Gianni	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1429183	""	1	""	1	8	2	""	""	3	""	""	3	4	""	""	""	""	""	""	""	""	""	""	""	""	""
4011576	1	1660070	Speller, Jervon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1660070	""	""	2	2	5	2	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011576	1	1550617	Stump, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1550617	""	1	""	1	2	2	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011576	1	1550616	Sterling, Tamarie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1550616	""	""	""	""	3	1	""	""	5	""	""	""	""	2	60	""	""	""	""	""	""	""	""	""	""	""
4011576	1	1769879	Mehrtens, Victor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1769879	""	""	""	""	1	1	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011576	1		TEAM		""	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011576	1		Totals		""	8	6	14	50	30	""	""	44	15	22	10	18	4	240	3,600	6	15	""	""	""	""	""	22	25	0.880
4011578	0	1545528	Troutman, Alan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1545528	GK	""	""	""	""	""	""	""	""	2	1	""	""	""	""	3,600/	22/	20	""	""	""	""	""	""	""	""
4011578	0	1755811	Ammons, Alec	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1755811	D	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	0	1545544	Shouvely, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1545544	D	""	""	""	""	""	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	0	1755812	Marentette, Craig	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1755812	A	1	""	1	3	3	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	0	1545530	Campbell, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1545530	M	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	0	1755784	Duncan, Nolan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1755784	A	""	1	1	""	""	""	""	1	2	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""
4011578	0	1755815	VanHoozer, Quentin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1755815	A	""	""	""	""	""	""	""	""	""	""	1	9	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	0	1663538	Tavani, Roman	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1663538	D	""	""	""	""	""	""	""	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	0	1666466	Machado, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1666466	M	""	""	""	1	""	""	""	1	""	""	2	10	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	0	1545547	Howe, Zachary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1545547	D	""	""	""	""	""	""	""	2	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	0	1545542	Brundage, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1545542	""	2	""	2	5	2	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	0	1755794	Mays, Blaine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1755794	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	0	1755814	Siegmund, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1755814	""	""	""	""	""	""	""	""	""	1	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4011578	0	1545545	Little, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1545545	""	""	""	""	""	""	""	""	1	""	""	4	10	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	0	1755809	Bohrer, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1755809	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	0	1755783	Free, Cam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1755783	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	0	1663540	Richardson, Darian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1663540	""	""	""	""	2	1	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	0	1755827	Jackson, Hevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1755827	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	0	1769883	Hunter, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1769883	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	0	1545529	Mills, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1545529	""	""	1	1	3	3	""	""	1	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	0	1545539	Underhill, Keaton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1545539	""	""	""	""	2	2	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	0	1663531	Casey, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1663531	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	0	1663532	Vollrath, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1663532	""	""	""	""	""	""	""	""	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	0	1755816	Clay, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1755816	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	0		TEAM		""	""	""	""	""	""	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	0		Totals		""	3	2	5	16	11	""	""	11	20	4	7	29	2	90	3,600/	22/	20	""	""	""	""	""	15	19	0.789
4011578	1	1420928	Rohle, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1420928	D	""	""	""	""	""	""	""	1	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1420930	Moore, Dave	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1420930	GK	""	""	""	""	""	""	""	""	""	1	""	""	""	""	2,773	3	6	""	""	""	""	""	""	""	""
4011578	1	1420904	Yonts, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1420904	A	5/	""	5	10	8/	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1646121	Gilmour, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1646121	A	2	4/	6	8	6	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1420905	Stiebe, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1420905	M	""	""	""	""	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1760951	Scharr, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760951	A	2	3	5	5	5	""	""	2	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1760950	McDonough, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760950	M	""	1	1	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1536689	Buckley, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1536689	D	""	""	""	""	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1420927	Vadas, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1420927	D	""	""	""	""	""	""	""	2	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1760943	Cothron, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760943	M	""	""	""	1	""	""	""	9	""	""	12	16	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1769885	Belen, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1769885	""	""	""	""	""	""	""	""	2	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1646131	Visintin, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1646131	""	""	1	1	4	2	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1760945	Wechter, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760945	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1646128	Preeschl, Bruce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1646128	""	2	1	3	2	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1760648	Dickinson, Carter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760648	""	1	""	1	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1420910	Marino, Chad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1420910	""	""	2	2	1	""	""	""	3	1	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1760948	Kurtenbach, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760948	""	1	""	1	3	2	""	""	1	""	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1646138	Burke, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1646138	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1646123	Knaresboro, Conner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1646123	""	""	""	""	""	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1760644	Daley, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760644	""	1	""	1	1	1	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1760946	Lee, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760946	""	""	""	""	""	""	""	""	1	""	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1536679	Kavanagh, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1536679	""	""	1	1	""	""	""	""	1	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1420959	Mackenzie, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1420959	""	""	""	""	""	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1646130	D'Aoust, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1646130	""	1	1	2	3	3	""	""	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1769884	Heim, Jeffrey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1769884	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1760649	Barbato, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760649	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1649151	Donnian, Giuseppe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1649151	""	4	""	4	5	4	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1649152	Schoolbraid, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1649152	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1536680	Kaufling, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1536680	""	1	""	1	2	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1760645	Gray, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760645	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1760641	Robinson, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760641	""	1	""	1	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1760942	Christiansen, Liam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760942	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1760941	Bach, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760941	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1420957	Lang, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1420957	""	""	""	""	""	""	""	""	""	""	""	2	3	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1420907	Weller, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1420907	""	""	1	1	2	1	""	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1760947	Wilson, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760947	""	""	""	""	""	""	""	""	4	""	""	8	9	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1646127	Argitis, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1646127	""	""	""	""	4	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1760940	Helrigel, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760940	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1760953	Hall, Parker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760953	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1760650	Bashar, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760650	""	1	""	1	2	1	""	""	1	""	""	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1536683	Pena, Preston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1536683	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1646139	Cavanaugh, Rob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1646139	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1646136	Tatarian, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1646136	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	827	0	2	""	""	""	""	""	""	""	""
4011578	1	1646122	Langmead, Tucker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1646122	""	""	""	""	""	""	""	""	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1760949	Ferretti, Vin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1760949	""	""	1	1	2	1	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1	1646129	Lysyk, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1646129	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4011578	1		Totals		""	22/	16/	38/	60/	42/	""	""	47/	10	11	22/	29	3	120	3,600/	3	8	""	""	""	""	""	18	18	1.000/
4012402	0	1769125	Whitlow, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1769125	M	1	""	1	2	2	""	""	7	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4012402	0	1546013	Kingston, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1546013	A	3	""	3	4	4	1	""	""	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4012402	0	1660274	Groebner, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1660274	D	""	""	""	""	""	""	""	2	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4012402	0	1429271	McMullen, Curtis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1429271	D	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4012402	0	1660272	Ball, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1660272	A	2	2	4	6	5	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4012402	0	1429270	Morris, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1429270	D	""	""	""	""	""	""	""	1	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4012402	0	1429235	Shields, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1429235	A	4	1	5	11	5	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4012402	0	1429262	Bowman, Rocky	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1429262	GK	""	""	""	""	""	""	""	1	""	""	""	""	""	""	3,572	6	5	1/	""	""	""	""	""	""	""
4012402	0	1429237	Morris, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1429237	M	""	""	""	1	1	""	""	3	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
